26.5794 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
27.9063 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
27.9066 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
28.1385 	EXP 	New trial (rep=0, index=0): None
29.1705 	EXP 	text_2: autoDraw = True
30.9394 	EXP 	text_2: autoDraw = False
31.0563 	EXP 	text: autoDraw = True
31.1532 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
31.1535 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
31.3492 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
31.3583 	EXP 	text: autoDraw = False
31.3583 	EXP 	cue: ori = 0.0
31.3583 	EXP 	target: pos = array([-0.5,  0. ])
31.3583 	EXP 	fixation_1: autoDraw = True
31.8576 	EXP 	fixation_1: autoDraw = False
31.8743 	EXP 	cue: autoDraw = True
32.5586 	EXP 	cue: autoDraw = False
32.5749 	EXP 	fixation_2: autoDraw = True
33.0757 	EXP 	target: autoDraw = True
33.4666 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
33.4702 	DATA 	Keypress: left
33.4913 	EXP 	fixation_1: autoDraw = False
33.4913 	EXP 	fixation_2: autoDraw = False
33.4913 	EXP 	cue: autoDraw = False
33.4913 	EXP 	target: autoDraw = False
33.4913 	EXP 	cue: ori = 0.0
33.4913 	EXP 	target: pos = array([0.5, 0. ])
33.4913 	EXP 	fixation_1: autoDraw = True
33.9771 	EXP 	fixation_1: autoDraw = False
33.9940 	EXP 	cue: autoDraw = True
34.6780 	EXP 	cue: autoDraw = False
34.6945 	EXP 	fixation_2: autoDraw = True
35.1953 	EXP 	target: autoDraw = True
35.5682 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
35.5711 	DATA 	Keypress: right
35.5797 	EXP 	fixation_1: autoDraw = False
35.5797 	EXP 	fixation_2: autoDraw = False
35.5797 	EXP 	cue: autoDraw = False
35.5797 	EXP 	target: autoDraw = False
35.5797 	EXP 	cue: ori = 180.0
35.5797 	EXP 	target: pos = array([-0.5,  0. ])
35.5797 	EXP 	fixation_1: autoDraw = True
36.0803 	EXP 	fixation_1: autoDraw = False
36.0965 	EXP 	cue: autoDraw = True
36.7808 	EXP 	cue: autoDraw = False
36.7978 	EXP 	fixation_2: autoDraw = True
37.2983 	EXP 	target: autoDraw = True
37.6034 	DATA 	Keypress: left
37.6209 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
37.6324 	EXP 	fixation_1: autoDraw = False
37.6324 	EXP 	fixation_2: autoDraw = False
37.6324 	EXP 	cue: autoDraw = False
37.6324 	EXP 	target: autoDraw = False
37.6324 	EXP 	cue: ori = 180.0
37.6324 	EXP 	target: pos = array([0.5, 0. ])
37.6324 	EXP 	fixation_1: autoDraw = True
38.1328 	EXP 	fixation_1: autoDraw = False
38.1496 	EXP 	cue: autoDraw = True
38.8336 	EXP 	cue: autoDraw = False
38.8505 	EXP 	fixation_2: autoDraw = True
39.3513 	EXP 	target: autoDraw = True
39.6074 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
39.6103 	DATA 	Keypress: right
39.6190 	EXP 	fixation_1: autoDraw = False
39.6190 	EXP 	fixation_2: autoDraw = False
39.6190 	EXP 	cue: autoDraw = False
39.6190 	EXP 	target: autoDraw = False
39.6190 	EXP 	cue: ori = 0.0
39.6190 	EXP 	target: pos = array([-0.5,  0. ])
39.6190 	EXP 	fixation_1: autoDraw = True
40.1189 	EXP 	fixation_1: autoDraw = False
40.1352 	EXP 	cue: autoDraw = True
40.8197 	EXP 	cue: autoDraw = False
40.8364 	EXP 	fixation_2: autoDraw = True
41.3373 	EXP 	target: autoDraw = True
41.6259 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
41.6291 	DATA 	Keypress: left
41.6380 	EXP 	fixation_1: autoDraw = False
41.6380 	EXP 	fixation_2: autoDraw = False
41.6380 	EXP 	cue: autoDraw = False
41.6380 	EXP 	target: autoDraw = False
41.6380 	EXP 	cue: ori = 0.0
41.6380 	EXP 	target: pos = array([-0.5,  0. ])
41.6380 	EXP 	fixation_1: autoDraw = True
42.1383 	EXP 	fixation_1: autoDraw = False
42.1550 	EXP 	cue: autoDraw = True
42.8391 	EXP 	cue: autoDraw = False
42.8560 	EXP 	fixation_2: autoDraw = True
43.3569 	EXP 	target: autoDraw = True
43.8119 	DATA 	Keypress: left
43.8296 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
43.8411 	EXP 	target: autoDraw = False
43.8411 	EXP 	fixation_1: autoDraw = False
43.8411 	EXP 	fixation_2: autoDraw = False
43.8411 	EXP 	cue: autoDraw = False
43.8411 	EXP 	target: autoDraw = False
43.8411 	EXP 	cue: ori = 180.0
43.8411 	EXP 	target: pos = array([0.5, 0. ])
43.8411 	EXP 	fixation_1: autoDraw = True
44.3414 	EXP 	fixation_1: autoDraw = False
44.3580 	EXP 	cue: autoDraw = True
45.0422 	EXP 	cue: autoDraw = False
45.0589 	EXP 	fixation_2: autoDraw = True
45.5596 	EXP 	target: autoDraw = True
45.8161 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
45.8192 	DATA 	Keypress: right
45.8277 	EXP 	fixation_1: autoDraw = False
45.8277 	EXP 	fixation_2: autoDraw = False
45.8277 	EXP 	cue: autoDraw = False
45.8277 	EXP 	target: autoDraw = False
45.8277 	EXP 	cue: ori = 180.0
45.8277 	EXP 	target: pos = array([0.5, 0. ])
45.8277 	EXP 	fixation_1: autoDraw = True
46.3274 	EXP 	fixation_1: autoDraw = False
46.3440 	EXP 	cue: autoDraw = True
47.0284 	EXP 	cue: autoDraw = False
47.0448 	EXP 	fixation_2: autoDraw = True
47.5456 	EXP 	target: autoDraw = True
47.9186 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
47.9216 	DATA 	Keypress: right
47.9304 	EXP 	fixation_1: autoDraw = False
47.9304 	EXP 	fixation_2: autoDraw = False
47.9304 	EXP 	cue: autoDraw = False
47.9304 	EXP 	target: autoDraw = False
47.9304 	EXP 	cue: ori = 180.0
47.9304 	EXP 	target: pos = array([0.5, 0. ])
47.9304 	EXP 	fixation_1: autoDraw = True
48.4304 	EXP 	fixation_1: autoDraw = False
48.4470 	EXP 	cue: autoDraw = True
49.1315 	EXP 	cue: autoDraw = False
49.1480 	EXP 	fixation_2: autoDraw = True
49.6485 	EXP 	target: autoDraw = True
50.0215 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
50.0245 	DATA 	Keypress: right
50.0331 	EXP 	fixation_1: autoDraw = False
50.0331 	EXP 	fixation_2: autoDraw = False
50.0331 	EXP 	cue: autoDraw = False
50.0331 	EXP 	target: autoDraw = False
50.0331 	EXP 	cue: ori = 0.0
50.0331 	EXP 	target: pos = array([-0.5,  0. ])
50.0331 	EXP 	fixation_1: autoDraw = True
50.5330 	EXP 	fixation_1: autoDraw = False
50.5501 	EXP 	cue: autoDraw = True
51.2340 	EXP 	cue: autoDraw = False
51.2511 	EXP 	fixation_2: autoDraw = True
51.7515 	EXP 	target: autoDraw = True
52.0580 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
52.0608 	DATA 	Keypress: left
52.0695 	EXP 	fixation_1: autoDraw = False
52.0695 	EXP 	fixation_2: autoDraw = False
52.0695 	EXP 	cue: autoDraw = False
52.0695 	EXP 	target: autoDraw = False
52.0695 	EXP 	cue: ori = 0.0
52.0695 	EXP 	target: pos = array([0.5, 0. ])
52.0695 	EXP 	fixation_1: autoDraw = True
52.5692 	EXP 	fixation_1: autoDraw = False
52.5860 	EXP 	cue: autoDraw = True
53.2703 	EXP 	cue: autoDraw = False
53.2870 	EXP 	fixation_2: autoDraw = True
53.7878 	EXP 	target: autoDraw = True
54.1289 	EXP 	New trial (rep=1, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
54.1316 	DATA 	Keypress: right
54.1403 	EXP 	fixation_1: autoDraw = False
54.1403 	EXP 	fixation_2: autoDraw = False
54.1403 	EXP 	cue: autoDraw = False
54.1403 	EXP 	target: autoDraw = False
54.1403 	EXP 	cue: ori = 0.0
54.1403 	EXP 	target: pos = array([-0.5,  0. ])
54.1403 	EXP 	fixation_1: autoDraw = True
54.6388 	EXP 	fixation_1: autoDraw = False
54.6554 	EXP 	cue: autoDraw = True
55.3397 	EXP 	cue: autoDraw = False
55.3564 	EXP 	fixation_2: autoDraw = True
55.8571 	EXP 	target: autoDraw = True
56.1459 	DATA 	Keypress: left
56.1634 	EXP 	New trial (rep=1, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
56.1755 	EXP 	fixation_1: autoDraw = False
56.1755 	EXP 	fixation_2: autoDraw = False
56.1755 	EXP 	cue: autoDraw = False
56.1755 	EXP 	target: autoDraw = False
56.1755 	EXP 	cue: ori = 180.0
56.1755 	EXP 	target: pos = array([0.5, 0. ])
56.1755 	EXP 	fixation_1: autoDraw = True
56.6749 	EXP 	fixation_1: autoDraw = False
56.6917 	EXP 	cue: autoDraw = True
57.3759 	EXP 	cue: autoDraw = False
57.3926 	EXP 	fixation_2: autoDraw = True
57.8932 	EXP 	target: autoDraw = True
58.1828 	EXP 	New trial (rep=1, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
58.1856 	DATA 	Keypress: right
58.1941 	EXP 	fixation_1: autoDraw = False
58.1941 	EXP 	fixation_2: autoDraw = False
58.1941 	EXP 	cue: autoDraw = False
58.1941 	EXP 	target: autoDraw = False
58.1941 	EXP 	cue: ori = 0.0
58.1941 	EXP 	target: pos = array([-0.5,  0. ])
58.1941 	EXP 	fixation_1: autoDraw = True
58.6942 	EXP 	fixation_1: autoDraw = False
58.7113 	EXP 	cue: autoDraw = True
59.3953 	EXP 	cue: autoDraw = False
59.4122 	EXP 	fixation_2: autoDraw = True
59.9128 	EXP 	target: autoDraw = True
60.3969 	EXP 	target: autoDraw = False
60.8837 	EXP 	New trial (rep=1, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
60.8975 	EXP 	fixation_2: autoDraw = False
60.8975 	EXP 	fixation_1: autoDraw = False
60.8975 	EXP 	fixation_2: autoDraw = False
60.8975 	EXP 	cue: autoDraw = False
60.8975 	EXP 	target: autoDraw = False
60.8975 	EXP 	cue: ori = 180.0
60.8975 	EXP 	target: pos = array([-0.5,  0. ])
60.8975 	EXP 	fixation_1: autoDraw = True
61.0835 	DATA 	Keypress: left
61.3980 	EXP 	fixation_1: autoDraw = False
61.4147 	EXP 	cue: autoDraw = True
62.0990 	EXP 	cue: autoDraw = False
62.1158 	EXP 	fixation_2: autoDraw = True
62.6163 	EXP 	target: autoDraw = True
63.0396 	EXP 	New trial (rep=1, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
63.0425 	DATA 	Keypress: left
63.0513 	EXP 	fixation_1: autoDraw = False
63.0513 	EXP 	fixation_2: autoDraw = False
63.0513 	EXP 	cue: autoDraw = False
63.0513 	EXP 	target: autoDraw = False
63.0513 	EXP 	cue: ori = 180.0
63.0513 	EXP 	target: pos = array([0.5, 0. ])
63.0513 	EXP 	fixation_1: autoDraw = True
63.5511 	EXP 	fixation_1: autoDraw = False
63.5680 	EXP 	cue: autoDraw = True
64.2521 	EXP 	cue: autoDraw = False
64.2689 	EXP 	fixation_2: autoDraw = True
64.7693 	EXP 	target: autoDraw = True
65.0580 	DATA 	Keypress: right
65.0757 	EXP 	New trial (rep=2, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
65.0874 	EXP 	fixation_1: autoDraw = False
65.0874 	EXP 	fixation_2: autoDraw = False
65.0874 	EXP 	cue: autoDraw = False
65.0874 	EXP 	target: autoDraw = False
65.0874 	EXP 	cue: ori = 0.0
65.0874 	EXP 	target: pos = array([-0.5,  0. ])
65.0874 	EXP 	fixation_1: autoDraw = True
65.5872 	EXP 	fixation_1: autoDraw = False
65.6037 	EXP 	cue: autoDraw = True
66.2882 	EXP 	cue: autoDraw = False
66.3049 	EXP 	fixation_2: autoDraw = True
66.8054 	EXP 	target: autoDraw = True
67.0784 	EXP 	New trial (rep=2, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
67.0810 	DATA 	Keypress: left
67.0898 	EXP 	fixation_1: autoDraw = False
67.0898 	EXP 	fixation_2: autoDraw = False
67.0898 	EXP 	cue: autoDraw = False
67.0898 	EXP 	target: autoDraw = False
67.0898 	EXP 	cue: ori = 180.0
67.0898 	EXP 	target: pos = array([0.5, 0. ])
67.0898 	EXP 	fixation_1: autoDraw = True
67.5900 	EXP 	fixation_1: autoDraw = False
67.6067 	EXP 	cue: autoDraw = True
68.2909 	EXP 	cue: autoDraw = False
68.3076 	EXP 	fixation_2: autoDraw = True
68.8084 	EXP 	target: autoDraw = True
69.2924 	EXP 	target: autoDraw = False
69.3485 	EXP 	New trial (rep=2, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
69.3512 	DATA 	Keypress: right
69.3599 	EXP 	fixation_1: autoDraw = False
69.3599 	EXP 	fixation_2: autoDraw = False
69.3599 	EXP 	cue: autoDraw = False
69.3599 	EXP 	target: autoDraw = False
69.3599 	EXP 	cue: ori = 180.0
69.3599 	EXP 	target: pos = array([-0.5,  0. ])
69.3599 	EXP 	fixation_1: autoDraw = True
69.8598 	EXP 	fixation_1: autoDraw = False
69.8766 	EXP 	cue: autoDraw = True
70.5607 	EXP 	cue: autoDraw = False
70.5777 	EXP 	fixation_2: autoDraw = True
71.0781 	EXP 	target: autoDraw = True
71.4179 	EXP 	New trial (rep=2, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
71.4206 	DATA 	Keypress: left
71.4289 	EXP 	fixation_1: autoDraw = False
71.4289 	EXP 	fixation_2: autoDraw = False
71.4289 	EXP 	cue: autoDraw = False
71.4289 	EXP 	target: autoDraw = False
71.4289 	EXP 	cue: ori = 0.0
71.4289 	EXP 	target: pos = array([-0.5,  0. ])
71.4289 	EXP 	fixation_1: autoDraw = True
71.9294 	EXP 	fixation_1: autoDraw = False
71.9460 	EXP 	cue: autoDraw = True
72.6303 	EXP 	cue: autoDraw = False
72.6470 	EXP 	fixation_2: autoDraw = True
73.1476 	EXP 	target: autoDraw = True
73.6318 	EXP 	target: autoDraw = False
73.6542 	EXP 	New trial (rep=2, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
73.6573 	DATA 	Keypress: left
73.6659 	EXP 	fixation_1: autoDraw = False
73.6659 	EXP 	fixation_2: autoDraw = False
73.6659 	EXP 	cue: autoDraw = False
73.6659 	EXP 	target: autoDraw = False
73.6659 	EXP 	cue: ori = 0.0
73.6659 	EXP 	target: pos = array([-0.5,  0. ])
73.6659 	EXP 	fixation_1: autoDraw = True
74.1657 	EXP 	fixation_1: autoDraw = False
74.1824 	EXP 	cue: autoDraw = True
74.8667 	EXP 	cue: autoDraw = False
74.8831 	EXP 	fixation_2: autoDraw = True
75.3841 	EXP 	target: autoDraw = True
75.8068 	EXP 	New trial (rep=2, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
75.8097 	DATA 	Keypress: left
75.8183 	EXP 	fixation_1: autoDraw = False
75.8183 	EXP 	fixation_2: autoDraw = False
75.8183 	EXP 	cue: autoDraw = False
75.8183 	EXP 	target: autoDraw = False
75.8183 	EXP 	cue: ori = 0.0
75.8183 	EXP 	target: pos = array([0.5, 0. ])
75.8183 	EXP 	fixation_1: autoDraw = True
76.3188 	EXP 	fixation_1: autoDraw = False
76.3354 	EXP 	cue: autoDraw = True
77.0197 	EXP 	cue: autoDraw = False
77.0362 	EXP 	fixation_2: autoDraw = True
77.5372 	EXP 	target: autoDraw = True
77.9267 	EXP 	New trial (rep=2, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
77.9296 	DATA 	Keypress: right
77.9385 	EXP 	fixation_1: autoDraw = False
77.9385 	EXP 	fixation_2: autoDraw = False
77.9385 	EXP 	cue: autoDraw = False
77.9385 	EXP 	target: autoDraw = False
77.9385 	EXP 	cue: ori = 180.0
77.9385 	EXP 	target: pos = array([0.5, 0. ])
77.9385 	EXP 	fixation_1: autoDraw = True
78.4383 	EXP 	fixation_1: autoDraw = False
78.4550 	EXP 	cue: autoDraw = True
79.1395 	EXP 	cue: autoDraw = False
79.1558 	EXP 	fixation_2: autoDraw = True
79.6565 	EXP 	target: autoDraw = True
80.1296 	EXP 	New trial (rep=2, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
80.1326 	DATA 	Keypress: right
80.1414 	EXP 	target: autoDraw = False
80.1414 	EXP 	fixation_1: autoDraw = False
80.1414 	EXP 	fixation_2: autoDraw = False
80.1414 	EXP 	cue: autoDraw = False
80.1414 	EXP 	target: autoDraw = False
80.1414 	EXP 	cue: ori = 180.0
80.1414 	EXP 	target: pos = array([0.5, 0. ])
80.1414 	EXP 	fixation_1: autoDraw = True
80.6413 	EXP 	fixation_1: autoDraw = False
80.6579 	EXP 	cue: autoDraw = True
81.3422 	EXP 	cue: autoDraw = False
81.3591 	EXP 	fixation_2: autoDraw = True
81.8596 	EXP 	target: autoDraw = True
82.3436 	EXP 	target: autoDraw = False
82.3827 	EXP 	New trial (rep=3, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
82.3857 	DATA 	Keypress: right
82.3943 	EXP 	fixation_1: autoDraw = False
82.3943 	EXP 	fixation_2: autoDraw = False
82.3943 	EXP 	cue: autoDraw = False
82.3943 	EXP 	target: autoDraw = False
82.3943 	EXP 	cue: ori = 180.0
82.3943 	EXP 	target: pos = array([0.5, 0. ])
82.3943 	EXP 	fixation_1: autoDraw = True
82.8942 	EXP 	fixation_1: autoDraw = False
82.9111 	EXP 	cue: autoDraw = True
83.5953 	EXP 	cue: autoDraw = False
83.6121 	EXP 	fixation_2: autoDraw = True
84.1127 	EXP 	target: autoDraw = True
84.5859 	EXP 	New trial (rep=3, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
84.5890 	DATA 	Keypress: right
84.5979 	EXP 	target: autoDraw = False
84.5979 	EXP 	fixation_1: autoDraw = False
84.5979 	EXP 	fixation_2: autoDraw = False
84.5979 	EXP 	cue: autoDraw = False
84.5979 	EXP 	target: autoDraw = False
84.5979 	EXP 	cue: ori = 0.0
84.5979 	EXP 	target: pos = array([-0.5,  0. ])
84.5979 	EXP 	fixation_1: autoDraw = True
85.0974 	EXP 	fixation_1: autoDraw = False
85.1140 	EXP 	cue: autoDraw = True
85.7985 	EXP 	cue: autoDraw = False
85.8152 	EXP 	fixation_2: autoDraw = True
86.3158 	EXP 	target: autoDraw = True
86.5709 	DATA 	Keypress: left
86.5888 	EXP 	New trial (rep=3, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
86.6002 	EXP 	fixation_1: autoDraw = False
86.6002 	EXP 	fixation_2: autoDraw = False
86.6002 	EXP 	cue: autoDraw = False
86.6002 	EXP 	target: autoDraw = False
86.6002 	EXP 	cue: ori = 0.0
86.6002 	EXP 	target: pos = array([-0.5,  0. ])
86.6002 	EXP 	fixation_1: autoDraw = True
87.1004 	EXP 	fixation_1: autoDraw = False
87.1169 	EXP 	cue: autoDraw = True
87.8012 	EXP 	cue: autoDraw = False
87.8180 	EXP 	fixation_2: autoDraw = True
88.3187 	EXP 	target: autoDraw = True
88.8026 	EXP 	target: autoDraw = False
88.8083 	EXP 	New trial (rep=3, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
88.8113 	DATA 	Keypress: left
88.8203 	EXP 	fixation_1: autoDraw = False
88.8203 	EXP 	fixation_2: autoDraw = False
88.8203 	EXP 	cue: autoDraw = False
88.8203 	EXP 	target: autoDraw = False
88.8203 	EXP 	cue: ori = 0.0
88.8203 	EXP 	target: pos = array([-0.5,  0. ])
88.8203 	EXP 	fixation_1: autoDraw = True
89.3202 	EXP 	fixation_1: autoDraw = False
89.3367 	EXP 	cue: autoDraw = True
90.0210 	EXP 	cue: autoDraw = False
90.0377 	EXP 	fixation_2: autoDraw = True
90.5384 	EXP 	target: autoDraw = True
90.8599 	DATA 	Keypress: left
90.8778 	EXP 	New trial (rep=3, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
90.8889 	EXP 	fixation_1: autoDraw = False
90.8889 	EXP 	fixation_2: autoDraw = False
90.8889 	EXP 	cue: autoDraw = False
90.8889 	EXP 	target: autoDraw = False
90.8889 	EXP 	cue: ori = 0.0
90.8889 	EXP 	target: pos = array([0.5, 0. ])
90.8889 	EXP 	fixation_1: autoDraw = True
91.3894 	EXP 	fixation_1: autoDraw = False
91.4058 	EXP 	cue: autoDraw = True
92.0905 	EXP 	cue: autoDraw = False
92.1070 	EXP 	fixation_2: autoDraw = True
92.6079 	EXP 	target: autoDraw = True
92.9630 	DATA 	Keypress: right
92.9806 	EXP 	New trial (rep=3, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
92.9919 	EXP 	fixation_1: autoDraw = False
